id,prompt_tokens,completion_tokens,total_tokens
0d0db787776f58d714d3fd844d76acd2ae713bdf9dcb9293c8dd6b38b4ece576,1069,211,1280
0054901d5f6139d1ebe67bab8e9a9f72570ce860b70750546befbd7047f5e38d,1372,253,1625
9ff7c70271c556c05e9871bdc550e9d11b32d5c35e44af6b88796637787b2aa2,939,202,1141
3fa2326ada5c0c1a84a75e99cde55b02aebbbd40f137f71640a5022ed9b76a28,1431,199,1630
55ae5af7a30ccd6d696ea6911d4980f369c673d1631066288c909fa7ef35c13c,1015,202,1217
b52c719c70acfe6671543082fc4114879cab5ac8d0f84e884db37291cf70548d,1457,390,1847
412254a25e802b7b41a1ad23968cdd7773b50a4a8b994aac6c02fa9b4b71187c,1428,372,1800
4bed5e7f6dcafb975ff8b6f143513c9e81cdda0a6720bbbbff298cc4c473be93,1586,205,1791
f4c740fcc9fc7d68f07ebd2c5de00e21f6c8a428fef4e73fec46c23266adae23,1075,204,1279
7da9b646dcf8fa3615ec9592cc90cc36447a8ff48f6f7d08ff8d591468a9f5dc,948,206,1154
78f9eb93b33f88604d97b9ad3890f8ce323ad9328a390a600b193557cc4bc49c,1130,208,1338
28124ca843a464efa599054294ae8f7e359e5455ff3b289b9a7d8ab57b451920,1105,209,1314
1cc5cb9d9237fa36ab66eea9a202e597a49df044c5d9115eb968c4f983afa057,880,202,1082
486411c84ebdbcc856038c8f27353a6989120d3f3c7266c56b53a100e18d51d1,1859,1509,3368
6fe05ec75619517f3721186b16533e2b272f19bf9e09c7d8e963abc5d7e206c1,1192,204,1396
8dce653e4a7f870073df564800dd6ddd274dcc4f853f1a37114faaf256bb59bc,1442,201,1643
2b2fca6ba46e312627ffe26d1f41398e85fa5e6fb701928074604357b0a789a1,1016,204,1220
28a42df3dec6833386ca29996793f259f9d825ae6c84072786f73ff65e970e2a,1887,872,2759
8ed53ce4558efcd1a6abaff43cf66fb64610656798d13bb8dc8704aee1c8d22d,882,207,1089
0145fe1d5f6be0a87532a84352c012be403747fcdbfdcefd0a55693a434d4a27,998,209,1207
94674ccbf610eb4a7666b8cbcd38f9ad32bd6718c88efb9d77f2f5c054948575,1724,618,2342
72e93072011e2a9268b05fd5bac5661423cf6809c2c9f21b2a18c474fa18a910,1789,894,2683
e4026e1d4912482379a30a38043d0de2d0f1f029c0875950f70544bcae1b6765,1455,200,1655
0db078f388ec988458870e464358b305cf26cf26b4170530ddc279cf741a0f76,1353,468,1821
45d82f855c51e72fa4b9549756cc1b34dfcd9fb228476acc88cbb39c5763bdda,2208,1035,3243
d0c8ea89c6e0d6f2026a989f44cad411b0b4fa9916e65a6f6d90bdfd49855e47,1643,1146,2789
15cb61d3b1e257c0c454bc13690602116372536ee8f84aa7d6d230dfec169729,2398,1654,4052
201ee0a50871922ef1aefa8e6f754e5944aef2d0cb42ee58e74d334429d303d4,1140,213,1353
1cf63985910071a0be7a07b2df7f2ac7e008d5e0a878332754a2a4e3f675b6c0,908,213,1121
04f94bbc55e75201b1664a89b9b4af62582c07116949d35baa1a40163089e140,1566,204,1770
e1c37b8a9b9a5306f9c48f6c6eeb38aad2fd675b2dc896ce55255c239d3c8fd8,1008,205,1213
d89f035ad19b3dba701a4c8b6c7e046320007b85d8aa3a2564014d5e80642a2e,1263,754,2017
3385f011d52c62bd9404f83abc26961c8e3a47187173e59f7d291aa8051cb05f,2332,1002,3334
c5e243fe22b3b89b0e7dcb36fc8b00db3ef6f50653af5e31832761304f671619,1154,305,1459
bdf08911c56b7ee382bc007fc79b6fc5250b2cc90b7505d1b4573376e02df036,1195,213,1408
cd14d5c9aa5dc70522308031d9e907900d02c5bfcd1febcb18a1f7692a3816fc,1425,210,1635
6467c165a800f069b0320273a67bc006c8243dc5c37ba3ba0a2b0158cd7f17d7,1527,290,1817
5c629b6711461154103bd9aef2fac552bf81abb9f2387d076513801600c0f0bc,1273,203,1476
17bc1bc118f453648f279d34acd19df6c9a05b7f1a8b66463d3ed8e7f63fef73,1589,596,2185
040f8a0d384c790b19206946bddac3dd0cc2dec4bdae9b69ba30c5ee561a23dc,1115,205,1320
a45f33cd401573386c080948c9eb0d4a030324ac5a774f2645e73790db18bea3,2156,1032,3188
05245cc00cff2f6a961f7ebdf560e2f195df01bb7285db5ae0302e94f3c67d07,1018,215,1233
8b64d2d311ae9ef26a92cfc1db1412fb243d9d6c8cfdbf8421488aaf912927db,1104,209,1313
835e4a8b1e55e7c38e42a8017249110bbcd465d6bf4af847f90806e93e39c983,1029,217,1246
cea192adcf63cfd58e1e2a409fd32555b8b412496257f31e21ee1656c0f0271a,981,205,1186
afb9310e0349a564ecf980a64f41d979436f15f79a8742ddd1a61bcf3d5b91b9,1553,204,1757
8f4ffcb8c88186b92e6e3040651fd9afad1ae3a4a5b4edf4d8dbb26dba9fe60d,1604,448,2052
219f10a4d90f4bf36dbd995cd6c4f2cef893e818139c105000fdec4c9fb9d786,1500,204,1704
db450c6323eaee2800117c8651b8780a8a9652721e98ad522e859b389eef46aa,1342,535,1877
c49f4ea11b86ba586b153df097ae2493b7b50253079bfc18434cb02d559b7d37,1607,457,2064
ed80b0671a5b8a071d46c8d32b103163c46e0778d7a93e3acdca4872bd136549,1522,213,1735
7b2c8d1d2d8be07a6752042340860e403326ed2f603e47fe5b7578aa2252c25a,1065,215,1280
237a20c9c2db86e06cee99d7d610de4c27a47fbb067f7830aaff44134b1e5bbc,1115,205,1320
52b0e9fd4f808e2ce2175d4b7df31e6df6b3185c72cd6382f585c86dd51f73f4,1910,645,2555
23e8f92480393898b981141dab346de250906af467093b415d84b4df8feeba24,1294,704,1998
94bf4fcf7840fff630f6c69deca520324c6fe360cfc854d4ddd0ea8f3c0e55a8,1371,214,1585
b41a717770bce5c1ea55b7103a40417ad1f2f0a161046e1343bc03ea06d0988a,1738,649,2387
57605149ae0925a74c2d7ac9907f404f0cb0d5f40b62f6ce56f5c4b74f6d9ea1,2028,313,2341
101cb0befb463eca9724398369e5c32e0b9654873e1adee3e838b7fd8e915741,1360,433,1793
5813541c2570a3f8ee49bb69d19146e3ffdd5b424e551307537e2d4ed247debd,1078,211,1289
b3c4ae6c92e51e082b15f3042e9065d20e6755d5c9f04c9e78cb867278c369dc,1451,1221,2672
b5e8c6cf97524416789302a13e5a7219ec533a175e3a384765f2bb777558e626,1350,203,1553
e771f65a0126e5289027672d46a97f0c84f3fed8275e13d489cdff7c4d6ce0e1,1051,260,1311
8e6ab22d4c6ae2624ed415b49f7080844a1475d3fbf36f126d8fd1bb7ec60216,1070,292,1362
430a648a30002f7d04fd6b8cdcc498415bd7a67e6122c0f195b53eae9caf54c7,2265,797,3062
df93936f269e707791c02b009f73a7685c9b64833888ef98b43ad8ecb65d93f2,961,203,1164
8cc6c926141af7ceb57aaf32a3fb7b3677d31ba3a8a4c53b7db266710265000f,1409,245,1654
8346d320dd2651f7a3136b38a53c66dde45b65e9efddd9e2fecd43011a494450,1001,211,1212
3b6b5a156ed430101e8b5d73e2da2713549e2105a1033fe57bddc34ce99d3e38,1005,209,1214
12169da52d21b928fd162896011e1624ac7836a683a9e839a54d7d0be6482f3f,2226,1207,3433
85a622a32ac1c9832e00fdcb13cbb38e49beffe9ed5e9126d736a8ebd77d2899,2354,1315,3669
3e87f181a50bfb683fa972303368d77374b9054d7b8a2c97ddd86ce8ae38137a,1927,312,2239
4860b9385a9af1e9743ef8f7acfaac59a0770166f838fff1a97fa863c1a1db11,1334,207,1541
a4a57d9f377f03a28d546c466418bf5dd7f0902ece9d8e84805c39173fee9b7f,1432,547,1979
dbd750b1156f813ffe8855aa6ca2d289ce3b01b29ca2eff31b44be817de4d713,1115,205,1320
4a7216658b74654be2146a03826511ff39b05498a379a180aa6a9dd764924410,1343,201,1544
e5be93020e8d972dec0cc0181da0c95abeaa66d47830c0edd36cf8c4e5805bcd,1999,800,2799
4b9f3706149c8d4c473c8920a8c70c10c8a4c86e340eab78a0f3e8f8edbda20d,977,214,1191
40c179d20268e51b54b4daa8e042cac5f4905b1c7e7ef1ee6efcfd2aba1f984d,1507,270,1777
882c4b19081f1fa1f09f0cdfe4ce47e909bcb0694f787c60069218fb15f0e71d,1364,376,1740
2dfc27d864ed7e5423de6f53e435ff3cb2e65b6654df1d54a4b94d8b5f0ffaa7,975,217,1192
4196e924bf5a9709f2758e519ae649437b6aecb7fb3ce150f560e3f0e2acbb21,1087,210,1297
c074089166dabd6102eb406236049e43c90f15df89432db479e3cacc977fa6c2,1433,620,2053
36d875974fa4c567e1cbf67918f3b1a97307b3ecd5653b0acba1f012806fff0a,1470,527,1997
27dbacd2497c6c3d27d5f6e648fa6158a2ac92bc37f22c6e848b83bc30e251fe,978,214,1192
94b45952c88f887bd478da1ad6cdc4850c4827b8de19179d43ae54644397df92,1161,252,1413
2819e14242cc12b702b46ff1c88148e9eacd06d2c84b5d8d528a56d437e27957,2348,895,3243
ede23ac3eddb33f8e116eda8ec068674d98bf18dce38fdf5d38cbc4fe5360a74,1115,205,1320
bc6a44d3239ad35c32a95b2b2922fb441406e601bd4b410222921c1d900fce8e,991,207,1198
34939f315283b7ae584bcacd55d01cecc596f36a827fefd07b574d21d5f6227a,1025,216,1241
bab30cce0c6281d7b6f8038606955330b53dec1a74ba72628fd10649bc9a83ac,1226,206,1432
8a35f819c414bf3ce505f9bb9621cf700c0b958018ada776cb43456e35588f3e,1032,296,1328
7e66c3f8f5e40cd6694c15c2eb0c43e24d3475ccada0f088993158df10245f9b,1545,289,1834
25928c7cdf8cca4a908fa67e2a8a78f5fc76f83880b8885c5261d1a572451633,1178,202,1380
df2475dc2c67634c4102ae84bac1091c677bf46d87c8d9ee382bc244ce3ea123,2109,1151,3260
e61d87318f8a9fccd368100572db5d0af8106df91f617ab13905b27bf4d0db17,1645,313,1958
63fbf690c9490cbbfad9200a665e67980fcfb501cfd00c01ac16acc497690575,1404,464,1868
d2fda39e8f179955fd66df85a72d2c2f9b623532b613958ce4af8e582e0f436e,1272,206,1478
b11a6d688a6ff83e3e44feaeca36adea58f29beee3bfca749f769409bf51238e,1268,132,1400
995877c482e659d36cb90ac1eff776335ec2b258db9333e869b78259aafea112,1111,204,1315
ce079ad3a1b530dbf2cc2f900566ed328488d39bbb22089b45e21636e90cec80,1424,203,1627
1f7e7d709eef1784ea5a9346092a5154e5eda5f1d5e6691d0ccb95a8e539127a,1361,216,1577
bfcc4fdb5a02ffcb52e7684287a16814a240421c2042d17a3f4adee6136bbc47,2431,1541,3972
6a41f39d3552b033343866ce585b80bb79dc466b5f73feebc735e072826e6c5a,1418,696,2114
4e5373d87c38bd3f161b797746cdbf03d44eaf49ed1fe549bc3841d05ec0ebdb,1688,1033,2721
1116f9c3326c2cee54f848caab75b0f52b3ceee759a4b03732e6c380222ef34d,2120,818,2938
1372c37938cd8a23f98c97ef2633b890ff84fbed94dd0ea66b98d563e31843ae,1017,206,1223
896fc57bf2606dd4e8d93c616f9cd7d640cb416e25020602ac1ebd3edd0cf07a,1312,202,1514
7d44c09f1106d94edf79f1ea742d4ea73f0dc1e3a058ece58926d84ade3b9bdf,1891,320,2211
16ad046b15e935bf43b7d9f9f59ca6a7b3c9d05f570e0bb91a0f3d7546964c37,1552,1392,2944
2b3d564b5faee44c25275f5cdd3023f3c1bad1daaabef68f653573c0bfeb1bbb,1379,618,1997
f7448b077f78e86b924434854ac099c9f4a1a267912b352c4894c385d31f8233,1256,202,1458
3ffecb97bc0098f6513241dc0573d9fd57dd7b30605cd895e94860b6db1ca42a,1041,210,1251
8df4879ef94753ae257dfce65f8d63a1c9a5eccf327bffc244c865aa64c20726,1465,371,1836
4fd7593d7ea833f465f08fdca827bb60ba2886d8d5a84073cdbf02d5f10eb941,1564,208,1772
82c6352aa25e335074aa93767c89e529cfb90f18aabd11e72f06d5cc00667b50,1630,315,1945
7c29cab997ca3ca3379abf5ab71b601541e6f4e5edc65c114de1765e5584c044,1063,452,1515
1c80ca089fb13de2c3ad6794c8f7b10d6a12fb2fc99c416f21af47b6fa3f2616,2131,923,3054
17fc67aa253b1d9b00a3f5e3f5b91035d3e3ccc1311ea0468736316d285436a1,1297,208,1505
5f117e2cbb840a68d0a2f983262ec834591f33aa11da981180b8176977039992,1507,563,2070
6efda047d6328f2ad77e9b828cb768b175edf4e81a857ac30ec88dafb2d10d6f,2281,888,3169
20229064b590a243a21552b4f9420c82aa86106363fa0f64638394e084f82d76,1119,210,1329
55570e5c5fbbb0421a2565abafe0d457d3f1324fd2d9446ccfa86a1071791de7,1473,227,1700
35b29587e06569e225a7a8108a5880f6ba8895d93603fd312094344557db73b9,1614,782,2396
23c74ca336457296217a45d5580b1b56127f83428d94dee42fd21a4a87d6233c,1774,313,2087
b66e179d0550fe233835e6032d0e2e8a605873006852fc1040362f84f922c6e2,1431,209,1640
6c26561b112b40bd31db3f73ec8bc5a4db2c43d9e91dc1ccccd9e5e91a14b71f,1115,205,1320
7f901b2f05fd76b07038a96c9238114596bcf18d5e212d0603dfe2f083f7b6a6,1281,284,1565
e5c37dd97731a80e6c567e6264fa84fa6c484f3337a9129de8abfcee745073ef,1379,211,1590
765a1a2f5c76e84b1926c3a45ac85036ae91ed1ccde1e29a2eb373e5d8b468cb,967,208,1175
4e3ad0037204e34142d5ed538164bd4956de4b58255db90188ff21601ed51c56,1639,313,1952
71acc60de847eb96eaece3e72088cd426f055d5b6066947e7c6d436cfa0dc8ce,1271,615,1886
e908c1b627d0da695ba6365bc861d92a5216379003c9adb486b9ce138215a672,1191,204,1395
572f1ddb136eef5ab68dfd23974ca0cf52c219725aab74eabc72f59da8e07a53,1692,975,2667
de7a58191bb26f60d966e1d1db21b5f8af66874293e92b4b957efb14d1ae5adf,1115,205,1320
d868fb7e715b5c80479c6174b4b8e8811303230c1b3c1283e67fc4f055f6b6b2,1180,209,1389
3fb3c6e4cee80e2ae6606149ce118bfed65fb7f5cc535a5feaed0b58282a45d0,1137,134,1271
daa9b5ddcb2e1577223e7c679f6c367147804209f5a70950754392820a9a7cdc,2276,572,2848
6e2510568a74879f83f801d404ca670f23e64a2ff1ca7e3704c37cd99cf0bed8,1151,208,1359
096d6f4808e768fa9502eb4910e64061cada97040c9791b620419c9626691b01,906,199,1105
03772b3d7d4f585e922c640cdfec5d604c21bcef7822da06320ebd4e1d1b0ef4,1052,208,1260
685a1ad7534f25f8a4c5cd79cac67c3c33dfa250e9a18c389411226ab788889b,1811,447,2258
aed38a77b9930acfc3d752ff0e619eaec4cdb1563ae4f0b0baac2f59085d2e58,1115,205,1320
62fade86ce45eb2fcedfbdc0f783c013a343057b0b08d92e0eff3e34e95538a4,945,207,1152
f56899dabd62aaaedb2c108d2eb90c6798c3b6603aec7344b098b0e0ef64f99c,1285,556,1841
9ed88ab52aadfdfe0640c32065e79064d789f44e19882e15ff73f0ec5b7022c0,1345,753,2098
5221ce90bd149eb437271120cc9548cfc23ae3a2932f34c4a4896ca37ef64dcb,914,204,1118
ba5fd999f4269937a5ecb74234a49a6f96101c6d5fd5b8f0b6faa1eee2946354,1237,447,1684
c2ec4b854dc20ab405cc4d0cc663ee839fd70c3a1b5b827ee773b62cd7ddb6d2,2254,917,3171
cadab83cc2b116e0be170b71e4b4bc4a327ee29e2d02022be00f6853975bdb7e,1143,209,1352
226acc582b7be3a0be94ae563bb11f50394ca99d31709f1db49de61dd0637ef5,1105,208,1313
564b7dd9ac4d043e2e3c87fc3fe00d69dc087d809b6b0611f2b33b85d720a9f6,1638,672,2310
50059618288629856945a6344be112cd9df320bbc33c62f070a9b843d56b251d,1070,216,1286
c82ef96134af33c50203012d6fa49c8c1791d8c0b49402d7a02cc80238877fa3,1875,851,2726
c5fa2a1bc727bc6566d8b5a0d0288c6f2a07170ae2b110d5d2d7fc931d057f8a,1677,317,1994
836e9bdb9b543ef0a9420dd34495c8e7d4511929fe45629935f79d98f6567dfa,1117,312,1429
15f3fd65836284712d1c81ae9d0662224a5ea0f3db568f81a1a2972954187b6f,2083,740,2823
f638268e1258e5f30f139c12e1852cbff1ef525f78db72a529ec942c5e87fd15,1489,203,1692
9d96b873bbeb9f0e34da12adffaafeede77dfb41a0c305f8bc994e617637d233,1085,213,1298
3272c154deff9655e8957fa1c27cfdcf162004bc0961b5b64181d71692d0079a,1115,205,1320
03ef41aa5c85aa385df175d255fe4125daecaf14409390a216b3c865ffe1a4ac,2122,1373,3495
fbc3dfa86b3154faeba11f8c57f88bd202d6d06d82c648232fe99df0e7ea2a48,1340,213,1553
a1a13e9ed4969ff62463d93223fd0e5e5bac4671631fd9a8dc5d70fd650c13c9,1569,381,1950
8272eb18ae7f9de1ca1484a57677f5eba5f730ab67543397c4f309e9f05d73d8,1268,211,1479
7db85d6bbd8a7c5dfdaa3af4dc5a65d68bce0fd67f36793ee43338215cfe01de,1246,557,1803
51e497e4c14aff3057d882075936b279fde9258b9ee1a0ddd57eaa1c329a5d42,2234,552,2786
c6b3228074b54fce91a4c68b852545446ffbdf2fb065a4a0fa7542a4b3365c91,1672,442,2114
0749c330d8e7631958b05e043e30597ecf62ed1630a16f09b938816604eea3b4,1430,522,1952
0185d9804d1236715d6d8865b3165f9c87f35d2aaed49ef888f1475e6e410dbd,2074,942,3016
f5b75fa30d61c4d086c36731085525bc757d61f2b38cac406f4f57c021597394,1131,528,1659
ecc6804fbbeb80d6b7a9d7b88e4a3201f5875c870ddaa29f3e3844ddae8af415,2217,1281,3498
59a5048c2a89d88f253fa590d8d87a40e5bfaa50bedf829ca9557e6f75ddb1e7,1325,851,2176
38b3753c49a0ea4971d42acd8cd7012382f1209a334bad792c3d9cd59092750b,1676,691,2367
4024b5be1068b6c01f4e751de795ab767667aaee50a8a5a712393d550d1b778e,2154,1243,3397
fc332b77ce2f95407f4c6294f9432d4f1d16b2696c76d64a108cc54f76f039c0,1795,1367,3162
bfed5611e90f12ee1ee09ce591a0e356b42e4805e7f31a07fc554aa64359240d,1899,1098,2997
f07a2820efc6a75dd719a934953a1eec7b78aec9b0a951a45fb3fbf639b26ec5,2433,2692,5125
e4383830d67e5a33b5dd77139d102c4061eef4f33c16e66d359cba306c09cfdb,2373,2259,4632
6085ed366fced74274f9230519f576440cc83e58159b933a452207bd6034fc2f,2081,822,2903
