id,prompt_tokens,completion_tokens,total_tokens
c22bb1e5a0615de480f067a7a1d0abccfc086e355f01f2c8eb4132386bdcd783,1934,321,2255
17c48bb0e2b00986017107705a5c285ff1fd1ca03d5c17b5c02b925d7dceb330,1579,212,1791
d007668a77b4a02b7f3b7d416a372ca62b7497e6b68256a272ee9331150e4fd4,1098,206,1304
9357eeb60f989312e7d790fa0246cf459b860497894f632f83769a9065f53f85,2348,504,2852
9a97fad6555df7e813235d9f01ac94a02294ba1dbc331fcfb368d331a5096c0b,1123,226,1349
454969154cfc724c96e3f2531e2599f647668785366fe26eafaf8197772f6ac4,1160,208,1368
1c0cad3257b9eee36c2a08f219dd60649c065a515c033f1531ed17363739174e,1208,224,1432
374ff0d7a979b3764069fedc98f46e600f832ebf56bbf6bc6d0e222885e0014e,968,292,1260
a1ad6ab5ca4c15a134a79d23ead3701ec4cc2a0b8a090b17ac8d2ac38baa449c,1245,210,1455
a471fe6b6c09083c88494714dea4280f3818c9d6a1c4c9f43c126de955a03211,1283,208,1491
d12d4de5b1d609809731c5aa34b3e2a076f6fddd2eb63890090aba212d27abbb,1491,215,1706
e6b33a27476fd2fda8da87d9181376b2ec5a24f5f465cdca5262d4d669cbdd60,2030,566,2596
9e9db29d306f24e219518f8ca763cef75f7ffa048948ef5266ae2e182f20fd37,942,219,1161
35caa821d016c970c882dc4f7e50b6e800cfca7874f6fc046463f0e2a3f921d5,1476,209,1685
fa3ff71a37f4b651ec604b2dc6afddf2b3adeb8dd9e1048e90ede1345a19f023,1278,797,2075
7367a3a2902628607a04c69c2f984d348dc06239007faa5912c5a3030b2ce8a2,940,208,1148
7bf97ea36a1b680b756d4ed8448d4b6b23b13161d3a0ec531efecee485fb1b1f,1429,215,1644
b4890fa468d6a03011b06e2836b28ec05676d14818d2970354398e6cdcae7be9,964,204,1168
a42517ebef8d22d78b2008aa6277ed7b1656f9a98bb11f7e18c65d51a548c193,1484,366,1850
99de3a80b891ed33aaa1c9371da5bd62dac8926ac67b32bf560f4feb447d87ac,1571,286,1857
e8f1bb0317ee8f86d8c62bd7bb8dd0c949ad810e49408df360e19cf9412f8259,967,208,1175
39df3e4986ffed0bd567e8e075a7b210b47d0c7abd6e3c34e977d0ecff4dba8d,1266,208,1474
d94fda7b2e2a33101bfcef12fa8b5784b1c769893f6dea32f59dbf1084e3de7b,1697,315,2012
1e16cea77deb61926c9ae640c03ceb16d25b236c3b794562f5e8273e29d826ea,2324,434,2758
ab7f4d38c45906feceb1089b49ba225d4fe4a17b3c907f424f6c27f1898f1ab9,1026,218,1244
4737271cf2387cd6e339a7f5a0d1fc453c13a9734cce24519c3fe707a8ae3313,1124,205,1329
da3f0e72a6128bc70b4ef51f97dedc58b2a79f8b38a6fbcaf31d8cc5cb1ceec5,1555,363,1918
9225d27f92c553195a779a1ebdebae1994f57e51f701d0f43b736462b8ebcbe0,1264,436,1700
7786c0f1c0d161941c4672afb44ed4ac4c04c4360ea581a3ff3f813a91a1504e,983,278,1261
72a2641fa797dd39d93b96052b1821f13badb0ccb96ae60b128b78d2523156af,1377,227,1604
4f7db1bd5d85d886084c77e9679feffb1fabad0247e174a2ed00898e3045cca0,1394,329,1723
1c86ca169d80174d03546337dc292cf2f71502014bfa8a5ef5d4331da59a7f8e,1017,456,1473
4614c5167a60ec36bdb392bf56f3cda0fadfef53eed8c7f10dbd7b90f96eccf3,968,210,1178
ddfabfd2d6d367b045d07127f2e0286e47c780b499bedee8a788de3ece390934,1101,214,1315
2b9d3941f9211d7fb387ac97b824067f2c20a8f937145f17724d9b6f4e7b3398,1245,292,1537
82c3961a38a13c56dea0be84243fd72117e1914c6a8e26638ba420de448f948b,1470,571,2041
975fc935e72aca48a810f996a7dd205bea48c6a14b7f7448b6b3ff20ffb9b682,1028,208,1236
d35c7e1ba2753dec44017fb3972f4ac7473bab1b2e55c8d1533d443f89b033e5,1665,324,1989
1aec78dbc843b6e6f5cf8ebb3b60971acc50d973f4de2f5ba5bb1b5417ced7f6,1382,205,1587
3a3cc5cfee01d6ba2456bb096331cc2cef2e2bd4180e5925fa3091c0ef82e627,1276,211,1487
47aeb9a3c82eb940f5f8df204122e7717c33ab2555e08217bcb0dfcfeaacd7bb,1129,214,1343
472aa00824742b1a3550519acf09920a9bce026383400e31566dfb488ed27a2f,1676,423,2099
21da30d1ae7c0dc5d7008d073deab098f9be10d40e2b3ea929561d44ad0f389d,1415,456,1871
af6832e58b47c173d53e11b2728121d14893c3d0ab84ecf55bd04c855f274389,2202,456,2658
fc3d91e5a3f522bbe2d271c20fa53c8adc19af148945c5f9d41a9904cf03bd71,2406,316,2722
b16e9917241557d70ddaf6542fa0e28f82ff1df1e64ea6997e8d1aca5686179b,1153,205,1358
5eda342c8c1e55c1aed397acdd2ae3b650c609dc1fdcdfceeaca0b8a5b90c8b3,1755,462,2217
5d7a70ece3edadc54b9693858cff3206d8254a725a732796048f401d32244259,1101,515,1616
9d77cf0f80d3442e85e0e10125beb50398484a71003ab65467fdcee62f572f8e,1328,233,1561
73add8c0e4ad16345228ba3ea553dafffa952d98ee72719a29f2b8a3b962d77a,1353,953,2306
2aa4d620a66e5dfa7d4083beff2f6cbd7e4b0a57afadf3549e880fb94aac9a88,1026,591,1617
15c432c278a3ed1bdef2d204764d13969b11530ecc8a458acaf9bbb91e9163cc,1508,213,1721
c83a3c9f945de4d8bd9844b79691bfd0329afa68deefbe333235c9acbcf14227,1476,504,1980
7c73bd15bf6fc475fa6bba6b92a27826789002d4a3f66b6b456fd34fe41e6a16,2215,1338,3553
bf86b5885d8d787f79239c71c96289c314c11a312eaa4ffbc3f5f5cab94a5fce,1022,214,1236
7f624c031011a80d898805504019bfeefd231e9ca0de3562942dd20be299b86e,1445,611,2056
cc9e6f2644845907ab1f6b3b65da73e728a29222c17be2d17246763a244d1b1c,2454,311,2765
9815356d0fc240f64b3278f33cc276fe8a698782690108a880bac1a9f80d4571,1054,216,1270
761f7c28211afadf125b5cbb655a1d12bdfc27282ea410877dba70ba9acc2875,1124,205,1329
72fe55af3935331987f94d36a2fd514dc5efd6d5b55e8ab25653ee639e3d3689,964,213,1177
3c4429ab13863e1fceb705c48639826a63b3406749ba82b97c16c83fb61b7710,1573,210,1783
1991e21fb4bcd6284b715e359aa8597c08b0257912c712ccb661a6726a0a3f5c,1118,322,1440
d7bd3c030c67122c1862c94a22347f2d4bc18d65edb6be94eb46fc65b3341032,1903,666,2569
39f0e6961d88d70b282923c212a2a802986c256707602e5cfac3fa8bcd5227af,1034,204,1238
ccb76ed27519b271237ed783d01bc4f12a9e7367aae3fcb8b727db3931f2bb9a,2084,322,2406
c12d088a4e97ef72467f0305da853c354d2c63398494fc788163f000ba7cd9a0,1558,212,1770
8bb9f29b7adb7903b9c67da9f0b4444cfd63aa787e16c2a7ebfdc902097299b8,2255,351,2606
1d141379d36dfc10deeb4068bc0043f3c1f010f3a82e7a07ec4474c92fd09bc8,1148,445,1593
5fdc509b53338d1ff7af9f4d473278faef6f95c9cb473e16b0ae586094217e08,931,211,1142
5870c1a4be89cf334fe1d3602ea8959ef15e7d975925629a20cd1e9cfaafc8b4,1011,220,1231
941b4e6ae3cfd133cc411480bda267a13af93466e5984759c7615ef458a3083e,1213,369,1582
e8ed543a7fe7c1c63af255e627c0d658474d8497ce5c97386e6fdc5f3c389270,992,362,1354
f7ba74d6ded5a5254212c9103c50adbef3b90488c24d88528d442b6fc161dac3,1008,284,1292
60c09110e501e966f004619c4d919a349466cedb5689af1c28ee05a396a29628,1317,208,1525
22e6c8b2ea1305f5811e91a28d934b30225bcc38e1f900b3c2032d5054bd66d1,1330,211,1541
fc59e4eb7c68d589f951aa054461fa380be23424b97563d60a1c3aa786f5eb59,2263,548,2811
b4fa16e14217a546a0812740059cd6e651831b40a82bf03147e8ac0fdbd177b1,997,212,1209
1e3aa63bde3ccc734bfaa9cf3b2ed81a7ad041ee957fd3b4567306925bad56c3,1177,213,1390
d88d881a108ae8b638097582980521c3c4cb1b358f6d469c090b30ae4c8f1d7b,963,305,1268
f9808871059a2427dc9142dfe5afaf0cd648e1a7f6fcb1708c90d9ff1fd2d651,1737,665,2402
85beedb4855eed26282216909da27dfaf1a7ca384a8f56c50769fa1194731a30,989,209,1198
e0237dbb9546ddf097596b2927794cbdb6140440aa043367c887feef79273401,1053,289,1342
d39fe7a29aac09d4613cc83591645bb450a9eed75add90df72e45aa7a89796fa,1104,290,1394
8c59076e3ecabbbf66eb7013b5478a74ef06dd411c8085ebb977760245cdbd77,1327,354,1681
25851e816bd5bee9768d377e01e5fa7bb6b9182131a4874fd14061b3e43d9e41,996,206,1202
88e85b4e8791f3c0acdd37d0f520372a9c7b7edcde61e7488d035af0019971f3,914,283,1197
7e566d3d7b4d73c8a42988692c7e54ba41c5ba960352adcdef933d155a24f61a,1093,318,1411
b15afb670263867a6bd58973c4c5b10f652933faf285ab43a09206b6ecc7bd33,1270,293,1563
1dd8dc58a1d84d2c6411675fae3f1bb4e9982f48424a0966dfde61e9e35bce8c,1497,208,1705
9bdfc0b771d7c8df8ed983e857ac325871943b1cb9d87af14d0f35959d3a55bd,909,215,1124
8b313d8265e5f73ad52e918d7bef15bc918b544c9ce8161728a7ca3b3a7d5ba9,948,202,1150
c7bbdd7452c657fac57396b7d1d52cf2f260729df8cbf2c5d64e2eea60163210,1124,205,1329
d868e02aa49dd485352f031b90d3c0a87f8dfb72544bffce0bbad8a4c2c703ce,1001,212,1213
526d0e3c3962f8f0d2022e26a2dc4cda03c86646a3766816ad9569beb644e0c9,2016,316,2332
baef0877144f4a1b388efaff576410126ef1223830050ebdf5e6601938002a96,2225,618,2843
ca4aa51b810c6de8b5bfa802116c14e6c3c6d2590b8e39eb91ced0cd32df4f83,1093,206,1299
8d59224c4df28f9101fc5b3836a6e49dc8ad65aa2b5c684daaafe2283d2095c9,1983,315,2298
63a6be8d69d924ff7ecf4e742642f92aa631f8583abe21fe8f4c2ee39052f80a,980,284,1264
a60ccca4696c6bdfb5da1ffe222deadf101a6ead2017fea9aeaeb5e81be535d7,1453,284,1737
d0ec6c8f075b1fc27621214ddadf920b7267eba19753c76a8df075330be3551e,1008,204,1212
5676461dc86166c9eaeece855ae1467a88a1908c60643ca8825d88592dc7ee64,982,205,1187
0c49ca253f588eb89fd12cdd0d9a09d369bd5add1f47116667ee435e547842eb,1276,214,1490
9897d886975863ecf6313bf7beb6f9b0fc3a5a3a7eb5d066f8f644fa0235abe7,1435,285,1720
b9f8298c17f67e6d756c4ae19c9c71408ccee30c718a0ebe28069a97e0ad9ac5,917,210,1127
0dff520c0f15deafb9c25de201157da63a3407dab7feab2911bf956dd7df7c66,1639,671,2310
1007a2d982aa355f3c69d24556ed0ca14f63f475531ba1f15de5e1489767a7ab,1593,360,1953
188c86d45f8d8e75ce74317389da0d587d67dc197e30188f0b7fc74c50cd63d3,1035,223,1258
e49ec1fc50d4bc083a1724555dc66f92ab30515f625bf43a7787e8797e229bfe,1046,212,1258
5d6bf1beb58479fa0cc2c332e0841831513813889d7e1766624564e0736c93dd,1056,292,1348
f02f70b7ee5d56bbe34259e3ac0a55277d067dd8cc13381fe8d77467a349ade5,1345,226,1571
5b0faa9a705f38764c106d26ad80754e362d134662c9bb0f014b747ab1cf347e,1118,295,1413
f394fa0328d150dd567d765ed25a5e3b5903598a3eaa4d0df0791d6ee75ea0cf,1446,205,1651
611e9151032224913c3c91f623a430f242213e1588654c53e31568ddff32ebf7,1011,216,1227
97c3adcda6e03373a61c93ff7b077b4e955b714277898e206fd1fc820d8ec6dc,1054,209,1263
4ee0f5a217f1137c5adb57c96ebae4b0e1452d11de7d392d598e335c1d63dd14,1008,215,1223
0cd80cbb7ffe10945501fc3ec1c4c958fecb40bcad506e3dacb954a6f1e061e7,1409,358,1767
eac56083a74efabbe4d5f09e30a611a0c12c58e34842817b5b9a17f60970a2c6,1159,254,1413
f8af7082a843e375d26534c5182df0b24358dc8847f60e6dd1b9d832aa6c3e46,1307,285,1592
96ba44ee5e18d0c4fde69e3574b772033fed6fdaf1b4132e2140b36e6f2cecb1,2145,798,2943
68d961927a9714d2671e5c16e02361265d47a66851a6573522dc561ffd454b5d,1369,594,1963
0809d79f6158c45f57ba58941ea055d2e6e4c240569956c7d30028c9df3616aa,1702,548,2250
2af8b4232f38ad17ecbef2559cd28cae37552ba4d02e1381038bca318c001abf,1171,256,1427
529e663c2569ae7f4438b5ace664fc0e242a46db25d222292f7d4a1c6eb0a00d,1365,297,1662
12e18057a238c288e29559e0c304343efee4b8cf7cd1dbf412361d2bb8d88dff,1196,512,1708
b27fbe1874277ea94efc5c8c8abf86712bd9ead4d58b888e1b94c820b39c6a00,1456,221,1677
227175a624ada9bf27f65830e82099d54c315cc6688cea7aad6735baba5ec580,1923,435,2358
715ebdf9256e6e3980b6e19b4d15708d2f6df0e74fade802d2f68950bf317326,2027,1596,3623
8dff6cd0c0c060d9beed001373a29b97018ea4025c02546b880a564a580d78d8,1106,207,1313
0a447dec711fadf030c3f595de09b15f59f99edf0ba66ce92a1a82092ef678be,1665,885,2550
ebe6103057d24ed35e7128e8f915f30a11ac63cc53b1b3540dc538bedad570d8,968,210,1178
a418c3f22e2198f5de53bbcaeb23f9c1da071696facf8961ec273c22dc3cb6b4,1394,423,1817
f04ff6b716c61854c0c86026ac569aeb323a167a6b0e8c05d7e1a7a4bc30d750,2655,312,2967
5f380c3fb4524b1431a8f8eab00a264e59d6ee5298f048add1e274d57c5af64c,1098,282,1380
b7941efaf5f2d13033a93e5418cdd4b4c017f34bb7e3a20026add0b0910fc464,1194,217,1411
101851133ce98f909a77b2abbd077a4f6ec1af18f53d7a77a2ec473f97f55598,1502,218,1720
72a35fe521229896f7a5832351384f327f9a55acc1a1a1f1f6af851ca969471c,2177,439,2616
61a398db70d6952cab62a44708bcc48699268925e43b3028a7b851d70fe3c585,1945,325,2270
b789454cf42d54a0a6741c58081a61e6a0058ce33a9973bcb36d724abbdf4c6b,944,208,1152
3e7cddee40e00b93f973709251756468fc31a9b454985abdc2fb6817679a7afa,1445,218,1663
0482114a632f94bd6fd9926feabe06184dbdf1069632bb12a5ac5f85593591c5,1150,315,1465
b31c0b9afa9fc031a6548914fcb171da0bf5acf0f2b15f29107cceae7ba9672f,2064,921,2985
594465230aacc9f04c3a3f4d18ba7aafeaa53440b4c3e6215dacd158fa6e8bf8,1009,632,1641
1717eb5045173a532c62d6904954e8008ac90082e973ac219f66f9f694bf6508,1178,448,1626
97cee0925e1f5fea93850569562bb3dfb697a974bc2e1d1110310f602190a131,906,205,1111
1881f4e003e7d8f3a28363891bea127a63a885a485b50f0736fc629624a1a0d4,1506,218,1724
afb83bb6696464ebc489e280821da0a3f8719a911878206f8290d9036c1f5481,1390,452,1842
581c63fe1baabd4057b3fa6e542d5babaf450fb022837759603534a73ac72205,987,387,1374
1a1d46742dcb85111f58254f0fc321093bad027464c9904cb16d459dca7fe50f,2343,550,2893
a7ffa1b0a22239179e8279da47724440e40800a5d4b50f25b4c80b87d1e3675b,996,209,1205
c125e997e07953e3c7cdebc7cec7bad2e96996acbbe6b9a7b3a98f3925b5a745,957,288,1245
160b4c3552ba2f17361d17782a96d90880adf08e4f3ea18900c4441dc7fb8850,1215,426,1641
2a4b4273e3424b0139e8ce9f1ddf153db5e4ac0320769b694df8a833132ba5a2,1025,214,1239
d953f80790c20a5acfa0085a820d30ff192e6434727909a8f01c4ea3b12299ad,943,209,1152
9676b3d51fcef0a9dc55f98267f8f1006284942bb9416c6ef073a1e053f191de,1401,281,1682
7c069f571358869c7c3a87641d1187f8e1a62912cc24f06be596c38d2daa6409,1201,543,1744
11f6993352ad2ca19f6f45a01c64e4ad478472aa6fea70afd99a9322db9d818e,1201,1469,2670
b20ecba8b748f2165129fc905f79ecc6dc58fb99ca5e3fd88442ffe5a6fbbc0f,941,219,1160
a2dc9cc3357a203ad3ef4f4b2bb61afffd9031e08a1006d85ed099f5dda28c26,1124,205,1329
6983fa14974516059d352e9ef0e3b0b8ed0502d6db610a641665dde3c50618a4,1537,503,2040
0f977b2ba906f5e58965d1ce597f20fc120e2727075e804d9ab27fdc49575558,1389,214,1603
d98b9f58a684dfed2afc832c0115ddfeb1f4d617ee404c316940f9e8d8eb24c8,1315,138,1453
85ee8f1dcadd199993ee08cd56bc02bdcf3a189cfc6414e62401ab2f0bbac1c7,1171,318,1489
dd24136b8d72c6d4da7ea290758baa79e1176097496d041e537ee83b6e97e094,905,204,1109
fc98ef158dee37f33fafae9f175b2c6514c3bceb25638fb165107fd3f4cca893,1847,775,2622
5e843db8e98a5f7a93dd64da9b265fc6b10aafbcccf3aad01e5e76e50a789613,1239,588,1827
0db8f79c8c31e5a31fd98206ec15ae4ca6fae78103e65d1524a3753ca2e43577,1198,208,1406
bf4539dfa8c5c7e3cf1555690732ad487f7cde292fa0d3edec27dcf7d0c0b8da,1233,212,1445
2f64f4c1d2f9565db2832db23303e538888ef40ea90461e292ba2155981c7367,1004,204,1208
be7eba61df479db6bc42d62a4c70eb8081bd834261c9016b1aefb073076ccba9,1316,444,1760
fc27d7cb329a44c89dee3bcf39dab589ad9b798d582df5a24b67c319b6a5e53f,1162,763,1925
007159c6a26005fbdc2ec309de0feb660d3e4d0e07081d1d7d285265bd533834,898,209,1107
85476c513a184917698df59ff870ec90d58db8f62956b2cf8426fd2a26720932,1246,787,2033
e0e30b8c612b9160dd69c03431c07ed408537a3b490ba1383c81b9e24ba0eca6,971,205,1176
084b4076b74cb96d98dc1d1611faef5b6d3eab35ba1844233254198409a28df7,1219,668,1887
d32229d855ec28a7c136cde413875c378a4c18f9afbb6cf4617d18d75d5ac090,1465,961,2426
b1dd60f14339416edf537cb4e48de0db0e35374aa9364ace2566f85b6cbc5286,2198,891,3089
2722759000a4af611b01f606c614a4e185fad90594799593f95082d2c57c346f,1249,713,1962
71a45ffa6865071588ce732d8812f3d16d5ce9111626bfd6909f6e6e17e1522a,2252,1239,3491
